"","Participant","RT","Condition","Picture","Response_Trial","Flanker_RT_cost","Simon_RT_cost","CCPT","CTET","OSpan","SymSpan","RotSpan","SSRT"
"2631","19",813,"sem.unr","34","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2632","19",602,"baseline","34","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2633","19",624,"phono.rel","34","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2634","19",628,"phono.unr","34","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2635","19",625,"sem.rel","34","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2636","19",676,"sem.rel","73","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2637","19",672,"sem.unr","73","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2638","19",736,"baseline","73","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2639","19",641,"phono.rel","73","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2640","19",612,"phono.unr","73","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2641","19",1146,"baseline","81","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2642","19",740,"sem.unr","81","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2643","19",708,"sem.rel","81","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2644","19",706,"phono.unr","81","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2645","19",747,"phono.rel","81","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2646","19",724,"phono.rel","6","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2647","19",967,"phono.unr","6","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2648","19",766,"sem.rel","6","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2649","19",777,"sem.unr","6","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2650","19",635,"baseline","6","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2651","19",1150,"baseline","47","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2652","19",738,"phono.rel","47","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2653","19",722,"phono.unr","47","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2654","19",690,"sem.rel","47","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2655","19",778,"sem.unr","47","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2656","19",1080,"phono.unr","55","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2657","19",NA,"phono.rel","55","no_resp",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2658","19",652,"baseline","55","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2659","19",761,"sem.unr","55","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2660","19",748,"sem.rel","55","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2661","19",637,"phono.rel","71","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2662","19",701,"baseline","71","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2663","19",802,"sem.unr","71","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2664","19",651,"sem.rel","71","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2665","19",1084,"phono.unr","71","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2666","19",945,"phono.rel","61","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2667","19",762,"baseline","61","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2668","19",788,"sem.unr","61","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2669","19",768,"sem.rel","61","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2670","19",697,"phono.unr","61","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2671","19",908,"phono.unr","29","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2672","19",782,"sem.rel","29","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2673","19",720,"sem.unr","29","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2674","19",636,"baseline","29","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2675","19",721,"phono.rel","29","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2676","19",850,"sem.rel","44","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2677","19",727,"sem.unr","44","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2678","19",682,"baseline","44","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2679","19",688,"phono.rel","44","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2680","19",844,"phono.unr","44","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2681","19",1274,"sem.rel","60","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2682","19",1246,"phono.unr","60","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2683","19",719,"phono.rel","60","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2684","19",921,"baseline","60","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2685","19",989,"sem.unr","60","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2686","19",735,"baseline","11","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2687","19",715,"phono.rel","11","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2688","19",696,"phono.unr","11","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2689","19",773,"sem.rel","11","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2690","19",670,"sem.unr","11","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2691","19",1135,"sem.rel","27","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2692","19",807,"phono.unr","27","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2693","19",704,"phono.rel","27","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2694","19",737,"baseline","27","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2695","19",659,"sem.unr","27","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2696","19",828,"baseline","4","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2697","19",757,"sem.unr","4","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2698","19",715,"sem.rel","4","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2699","19",783,"phono.unr","4","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2700","19",733,"phono.rel","4","correct",51.58215564,19.31293706,1,1,0.8883928571425,0.9333333333335,0.9,182.961057623229
"2701","2",1067,"sem.unr","90","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2702","2",906,"sem.rel","90","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2703","2",742,"phono.unr","90","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2704","2",1150,"phono.rel","90","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2705","2",699,"baseline","90","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2706","2",774,"sem.unr","65","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2707","2",681,"baseline","65","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2708","2",582,"phono.rel","65","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2709","2",526,"phono.unr","65","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2710","2",704,"sem.rel","65","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2711","2",993,"phono.unr","58","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2712","2",763,"phono.rel","58","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2713","2",679,"baseline","58","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2714","2",842,"sem.unr","58","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2715","2",776,"sem.rel","58","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2716","2",1424,"phono.rel","67","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2717","2",814,"phono.unr","67","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2718","2",1239,"sem.rel","67","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2719","2",760,"sem.unr","67","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2720","2",603,"baseline","67","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2721","2",1010,"sem.unr","62","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2722","2",815,"sem.rel","62","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2723","2",797,"phono.unr","62","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2724","2",NA,"phono.rel","62","disfluency",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2725","2",970,"baseline","62","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2726","2",829,"baseline","39","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2727","2",752,"phono.rel","39","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2728","2",826,"phono.unr","39","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2729","2",804,"sem.rel","39","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2730","2",688,"sem.unr","39","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2731","2",686,"sem.unr","13","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2732","2",594,"baseline","13","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2733","2",510,"phono.rel","13","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2734","2",495,"phono.unr","13","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2735","2",560,"sem.rel","13","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2736","2",1438,"phono.unr","79","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2737","2",886,"phono.rel","79","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2738","2",753,"baseline","79","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2739","2",661,"sem.unr","79","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2740","2",776,"sem.rel","79","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2741","2",867,"phono.rel","41","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2742","2",763,"baseline","41","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2743","2",728,"sem.unr","41","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2744","2",625,"sem.rel","41","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2745","2",636,"phono.unr","41","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2746","2",914,"sem.rel","36","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2747","2",792,"sem.unr","36","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2748","2",693,"baseline","36","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2749","2",874,"phono.rel","36","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2750","2",705,"phono.unr","36","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2751","2",917,"phono.rel","49","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2752","2",636,"baseline","49","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2753","2",775,"sem.unr","49","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2754","2",606,"sem.rel","49","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2755","2",606,"phono.unr","49","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2756","2",900,"baseline","87","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2757","2",845,"sem.unr","87","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2758","2",740,"sem.rel","87","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
"2759","2",890,"phono.unr","87","correct",79.61166008,80.35550562,0.989583333333333,0.80952380952381,0.8234126984125,0.7266666666665,0.8875,289.439554015688
